0.018860760018148563,0.8480593875141379,0.8369118832328425,0.9209022672137773
0.018792398534762413,0.8498927560559312,0.8646161323527816,0.9218965263186109
0.01908541004018002,0.8465115768194076,0.9370740998556945,0.9200630113209476
0.019183687738028584,0.8468193253637426,1.04407115765725,0.9202284203967416
0.019343680233017222,0.8459582943155459,0.8436497982851969,0.9197626175490582
0.01907477517387701,0.8463353003717669,0.83724761192229,0.9199656113525893
0.019017068959863125,0.8480981656397464,0.9134746749435371,0.9209231782698687
0.018968185827117387,0.8474543157798853,0.9317301857564853,0.9205740387270276
0.019183128777006113,0.8468237886362732,0.9235445488556854,0.9202310287524779
0.01901765823542827,0.84855454197857,0.9023215159390738,0.9211751052584487
0.01907477517387701,0.8463353003717669,0.83724761192229,0.9199656113525893
0.019017068959863125,0.8480981656397464,0.9134746749435371,0.9209231782698687
0.018968185827117387,0.8474543157798853,0.9317301857564853,0.9205740387270276
0.019183128777006113,0.8468237886362732,0.9235445488556854,0.9202310287524779
0.01901765823542827,0.84855454197857,0.9023215159390738,0.9211751052584487
0.01912830774152097,0.8459040467474199,0.9815869213098865,0.9197318394911723
0.018716435600230653,0.8504995219630811,0.9175791685799192,0.9222267926998693
0.018824434445576747,0.8486103911713101,1.0629549697901275,0.9212033529751263
0.01887041784186613,0.8493207679796099,0.8414520840721057,0.9215866463486425
0.01926871643700102,0.8465552619485823,0.8150155894617857,0.9200892980356524
0.018860764801502228,0.848059356212616,0.8503955006599426,0.9209022679903522
0.018792400136590004,0.8498927503824234,0.854619562625885,0.921896526968668
0.01908540353178978,0.8465116322040558,0.9405274391174316,0.920063012711031
0.01918368972837925,0.8468193113803864,1.0300772190093994,0.9202284189315161
0.019343677908182144,0.8459583073854446,0.8446163535118103,0.9197626162727813
0.018860764801502228,0.848059356212616,0.8503955006599426,0.9209022679903522
0.018792400136590004,0.8498927503824234,0.854619562625885,0.921896526968668
0.01908540353178978,0.8465116322040558,0.9405274391174316,0.920063012711031
0.01918368972837925,0.8468193113803864,1.0300772190093994,0.9202284189315161
0.019343677908182144,0.8459583073854446,0.8446163535118103,0.9197626162727813
