1.0,0.8435,1.0,0.83275,0.018860760018148563
1.0,0.8365,1.0,0.80925,0.018792398534762413
1.0,0.8335,1.0,0.8045,0.01908541004018002
1.0,0.841,1.0,0.8175,0.019183687738028584
1.0,0.846,1.0,0.82675,0.019343680233017222
1.0,0.8435,1.0,0.8215,0.01907477517387701
1.0,0.8365,1.0,0.8165,0.019017068959863125
1.0,0.8335,1.0,0.81575,0.018968185827117387
1.0,0.841,1.0,0.81775,0.019183128777006113
1.0,0.846,1.0,0.822,0.01901765823542827
1.0,0.8435,1.0,0.8215,0.01907477517387701
1.0,0.8365,1.0,0.8165,0.019017068959863125
1.0,0.8335,1.0,0.81575,0.018968185827117387
1.0,0.841,1.0,0.81775,0.019183128777006113
1.0,0.846,1.0,0.822,0.01901765823542827
1.0,0.8435,1.0,0.8275,0.01912830774152097
1.0,0.8365,1.0,0.814,0.018716435600230653
1.0,0.8335,1.0,0.80875,0.018824434445576747
1.0,0.841,1.0,0.8235,0.01887041784186613
1.0,0.846,1.0,0.8235,0.01926871643700102
1.0,0.8435,1.0,0.83275,0.018860764801502228
1.0,0.8365,1.0,0.80925,0.018792400136590004
1.0,0.8335,1.0,0.8045,0.01908540353178978
1.0,0.841,1.0,0.8175,0.01918368972837925
1.0,0.846,1.0,0.82675,0.019343677908182144
1.0,0.8435,1.0,0.83275,0.018860764801502228
1.0,0.8365,1.0,0.80925,0.018792400136590004
1.0,0.8335,1.0,0.8045,0.01908540353178978
1.0,0.841,1.0,0.8175,0.01918368972837925
1.0,0.846,1.0,0.82675,0.019343677908182144
