1.0,0.8525,1.0,0.8275,0.018708131724829737
1.0,0.8435,1.0,0.813,0.018826698408796482
1.0,0.839,1.0,0.8005,0.01907501694488387
1.0,0.848,1.0,0.8225,0.019415526251265424
1.0,0.8555,1.0,0.8375,0.01917499191598145
1.0,0.8565,1.0,0.8325,0.01894145531216394
1.0,0.843,1.0,0.8135,0.019162952512964265
1.0,0.8455,1.0,0.8115,0.018865761125297562
1.0,0.846,1.0,0.8135,0.018995569431616535
1.0,0.8395,1.0,0.814,0.018911142936531237
1.0,0.851,1.0,0.8305,0.019344601340050588
1.0,0.8495,1.0,0.813,0.019046477951008084
1.0,0.8455,1.0,0.8255,0.019216902034375323
1.0,0.843,1.0,0.816,0.019222371388305397
1.0,0.834,1.0,0.8225,0.01959506392961488
1.0,0.841,1.0,0.8135,0.018935064822628845
1.0,0.846,1.0,0.8165,0.01835391201014448
1.0,0.843,1.0,0.808,0.019411937046717426
1.0,0.8585,1.0,0.8405,0.019174387969479196
1.0,0.834,1.0,0.81,0.019195311662433528
1.0,0.8595,1.0,0.8405,0.019017048113320497
1.0,0.857,1.0,0.838,0.01898361539564743
1.0,0.834,1.0,0.825,0.01918214460667041
1.0,0.8525,1.0,0.831,0.019548721749686575
1.0,0.855,1.0,0.829,0.01882233626086096
1.0,0.854,1.0,0.8255,0.018752590606732202
1.0,0.8515,1.0,0.838,0.018869510493105736
1.0,0.8475,1.0,0.821,0.018912208066741737
1.0,0.853,1.0,0.827,0.01925669681481182
1.0,0.8495,1.0,0.831,0.018860914571743746
1.0,0.846,1.0,0.8245,0.01877028781756137
1.0,0.8385,1.0,0.8165,0.01887316157645287
1.0,0.8635,1.0,0.8325,0.019111996224373318
1.0,0.8275,1.0,0.8025,0.019045191255305457
1.0,0.8535,1.0,0.8315,0.01872821484670334
1.0,0.834,1.0,0.8075,0.018700667174451898
1.0,0.8465,1.0,0.821,0.01890410392155411
1.0,0.837,1.0,0.822,0.018800882031660665
1.0,0.8455,1.0,0.825,0.01913872314922119
1.0,0.8505,1.0,0.8195,0.01911799484679875
1.0,0.8545,1.0,0.822,0.019003718586578948
1.0,0.858,1.0,0.8365,0.019121920710005555
1.0,0.8485,1.0,0.8295,0.01930269504365135
1.0,0.852,1.0,0.8315,0.01901384244911506
1.0,0.855,1.0,0.8205,0.019119027156049045
1.0,0.848,1.0,0.8285,0.01884663522065601
1.0,0.848,1.0,0.84,0.019408330367043557
1.0,0.85,1.0,0.826,0.019162433740081898
1.0,0.848,1.0,0.825,0.019024361329548028
1.0,0.851,1.0,0.831,0.019158057777720672
