1.0,0.9435,1.0,0.92425,0.018422689402143703
1.0,0.93825,1.0,0.9185,0.01889925422995548
1.0,0.9405,1.0,0.922,0.018625119299531055
1.0,0.938,1.0,0.91725,0.018806595911062225
1.0,0.93675,1.0,0.912,0.01901250533019904
1.0,0.9435,1.0,0.9235,0.018498137142571234
1.0,0.93825,1.0,0.916,0.01877863275162711
1.0,0.9405,1.0,0.9215,0.018707671614294978
1.0,0.938,1.0,0.91025,0.018680956301591892
1.0,0.93675,1.0,0.9125,0.019186497179902073
1.0,0.9435,1.0,0.9235,0.018498137142571234
1.0,0.93825,1.0,0.916,0.01877863275162711
1.0,0.9405,1.0,0.9215,0.018707671614294978
1.0,0.938,1.0,0.91025,0.018680956301591892
1.0,0.93675,1.0,0.9125,0.019186497179902073
1.0,0.9435,1.0,0.92625,0.018580959351160185
1.0,0.93825,1.0,0.9195,0.01875335501636805
1.0,0.9405,1.0,0.925,0.018715057945550388
1.0,0.938,1.0,0.9135,0.01862222086897677
1.0,0.93675,1.0,0.913,0.018743672962712937
1.0,0.9435,1.0,0.92425,0.018422693014144897
1.0,0.93825,1.0,0.9185,0.01889924891293049
1.0,0.9405,1.0,0.922,0.01862512342631817
1.0,0.938,1.0,0.91725,0.01880660094320774
1.0,0.93675,1.0,0.912,0.01901249773800373
1.0,0.9435,1.0,0.919,0.0187262911349535
1.0,0.93825,1.0,0.91825,0.01875501312315464
1.0,0.9405,1.0,0.9185,0.018703773617744446
1.0,0.938,1.0,0.91525,0.018584834411740303
1.0,0.93675,1.0,0.9115,0.01892106421291828
1.0,0.9435,1.0,0.919,0.0187262911349535
1.0,0.93825,1.0,0.91825,0.01875501312315464
1.0,0.9405,1.0,0.9185,0.018703773617744446
1.0,0.938,1.0,0.91525,0.018584834411740303
1.0,0.93675,1.0,0.9115,0.01892106421291828
