2.8666666666666667,6.266666666666667,2.466666666666667,6.733333333333333
12.933333333333334,23.8,13.8,26.6
16.6,30.6,18.133333333333333,43.13333333333333
27.533333333333335,21.333333333333332,31.6,31.733333333333334
22.266666666666666,23.666666666666668,26.266666666666666,23.066666666666666
21.533333333333335,20.933333333333334,24.733333333333334,22.333333333333332
25.2,23.933333333333334,29.266666666666666,28.133333333333333
22.8,22.8,27.333333333333332,25.2
22.2,22.933333333333334,22.6,22.866666666666667
22.666666666666668,23.4,28.133333333333333,27.066666666666666
24.333333333333332,26.733333333333334,27.533333333333335,27.4
22.666666666666668,23.2,23.866666666666667,23.933333333333334
22.866666666666667,22.8,24.0,24.0
30.333333333333332,30.866666666666667,32.53333333333333,32.93333333333333
