4.2,10.0,4.0,10.0
32.2,50.0,35.0,50.0
31.8,50.0,36.6,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
64.0,64.0,64.0,64.0
64.0,64.0,64.0,64.0
64.0,64.0,64.0,64.0
64.0,64.0,64.0,64.0
64.0,64.0,64.0,64.0
64.0,64.0,64.0,64.0
64.0,64.0,64.0,64.0
