0.26439272848594236
0.2640261504572003
0.2638519954914808
0.26539964999574067
0.26737756862875317
0.26059718126905906
0.26113138718990697
0.2608366490273635
0.2608376993562485
0.2608870269087511
0.26217413
0.26206735
0.26265085
0.26231423
0.26244646
0.26192853
0.2621472
0.2623305
0.26212367
0.26236382
