1.0,0.9,1.0,0.9,0.0746095607441206
1.0,0.5,1.0,0.4,0.06459133303763466
1.0,0.7,1.0,0.6,0.07835430442457005
1.0,0.9,1.0,0.5,0.07001682069837509
1.0,0.9,1.0,0.8,0.06078095557442659
1.0,0.7,1.0,0.6,0.0598078673648691
1.0,0.6,1.0,0.6,0.06950741893809008
1.0,0.7,1.0,0.7,0.06760715373196581
1.0,0.8,1.0,0.6,0.0648793269125975
1.0,0.7,1.0,0.8,0.09592636280049872
1.0,0.9,1.0,0.9,0.06433510614072206
1.0,0.9,1.0,0.6,0.05762763736814845
1.0,0.8,1.0,0.8,0.07034262279689119
1.0,0.9,1.0,0.9,0.07190272766024226
1.0,0.8,1.0,0.8,0.06661876082078401
1.0,0.8,1.0,0.7,0.06000969818639977
1.0,0.3,1.0,0.4,0.06785131909936828
1.0,0.6,1.0,0.7,0.08866694578634714
1.0,0.6,1.0,0.6,0.055341298039369484
1.0,0.8,1.0,0.8,0.051323258760871356
1.0,0.6,1.0,0.5,0.087453895255456
1.0,0.7,1.0,0.7,0.07252654155042035
1.0,0.7,1.0,0.9,0.0910714407780796
1.0,0.6,1.0,0.6,0.0634027284269918
1.0,0.8,1.0,0.7,0.06346714186806202
1.0,0.7,1.0,0.8,0.06553140437391217
1.0,1.0,1.0,0.9,0.06908640494930207
1.0,0.9,1.0,0.9,0.08856440347169857
1.0,0.7,1.0,0.8,0.08910338929947657
1.0,0.8,1.0,0.8,0.06522724964944554
1.0,0.8,1.0,0.7,0.06560350229522681
1.0,0.8,1.0,0.7,0.058580941535322256
1.0,0.9,1.0,0.5,0.06068666401232702
1.0,0.6,1.0,0.6,0.08561965469696063
1.0,0.7,1.0,0.8,0.09038055012837999
1.0,0.8,1.0,0.6,0.06999010774723008
1.0,0.7,1.0,0.8,0.06863820639957778
1.0,0.8,1.0,0.5,0.0895052003549883
1.0,0.6,1.0,0.7,0.07381848793345615
1.0,0.8,1.0,0.8,0.07347829469037383
1.0,0.9,1.0,0.6,0.06452883046368979
1.0,0.8,1.0,0.9,0.05244673143312812
1.0,0.7,1.0,0.7,0.07575160775227044
1.0,0.6,1.0,0.4,0.06809680584898305
1.0,0.6,1.0,0.7,0.07332998407636085
1.0,0.8,1.0,0.8,0.0833246356931687
1.0,0.7,1.0,0.8,0.07664225118297952
1.0,0.8,1.0,0.9,0.0686680695795739
1.0,0.8,1.0,0.6,0.06573001665060281
1.0,0.4,1.0,0.5,0.1026155008575932
