0.04344408266272229,0.426190057133203,50784840183.68052,0.7084679583428859
0.04606321739731419,0.35123342667543955,344073969950.80743,0.6889289343829713
0.06917674404681673,0.20828789401027192,505020196070.49646,0.6414096014235361
0.05799210690946912,0.3129832748616651,227185027647.961,0.678355647639655
0.0508316079659216,0.3795179427635723,2.2091119122292193,0.684056909147816
0.04344408266272229,0.426190057133203,50784840183.68052,0.7084679583428859
0.04606321739731419,0.35123342667543955,344073969950.80743,0.6889289343829713
0.06917674404681673,0.20828789401027192,505020196070.49646,0.6414096014235361
0.05799210690946912,0.3129832748616651,227185027647.961,0.678355647639655
0.0508316079659216,0.3795179427635723,2.2091119122292193,0.684056909147816
0.04300335379983789,0.43201120901698864,50784840183.787796,0.7152011572088423
0.04525849523938714,0.3625673470217661,344073969956.7673,0.7027041700903569
0.06474120247327671,0.25905165875201475,505020196071.2108,0.6612549842503689
0.0548862077273035,0.3497780181199557,227185027649.21133,0.6832298673446284
0.056678801189203876,0.30814348451953233,2.8108869460942847,0.6796472654464853
0.04400863495363306,0.4187334439896415,50784840184.696236,0.719466546787245
0.04414816997450476,0.3782054625958515,344073969953.59534,0.7009761142611588
0.05981152276791371,0.3154707220537858,505020196071.01587,0.6649769404135553
0.05572910190661735,0.3397924799222426,227185027648.30032,0.6749397879596533
0.0556514095498804,0.32068446253428073,56.330417582577184,0.6765167644556122
0.04400863495363306,0.4187334439896415,50784840184.696236,0.719466546787245
0.04414816997450476,0.3782054625958515,344073969953.59534,0.7009761142611588
0.05981152276791371,0.3154707220537858,505020196071.01587,0.6649769404135553
0.05572910190661735,0.3397924799222426,227185027648.30032,0.6749397879596533
0.0556514095498804,0.32068446253428073,56.330417582577184,0.6765167644556122
