8477.085956335068
8431.264366388321
8444.645295143127
8623.271931886673
8516.93589258194
3649.2567081451416
3540.4930131435394
3407.93914270401
3364.5316190719604
3957.6135742664337
4202.226774692535
4270.037134170532
4191.804983377457
4289.172692298889
4234.082909584045
3351.173097848892
3469.83589887619
3443.77211022377
3543.6581954956055
3479.0136320590973
