1.0,0.7875,1.0,0.725,0.09843640539990178
1.0,0.725,1.0,0.7,0.06199532686683412
1.0,0.7875,1.0,0.8125,0.3022953219353135
1.0,0.8,1.0,0.7375,0.0698360811444091
1.0,0.8875,1.0,0.85,0.13366482769430504
1.0,0.7875,1.0,0.725,0.09843640539990178
1.0,0.725,1.0,0.7,0.06199532686683412
1.0,0.7875,1.0,0.8125,0.3022953219353135
1.0,0.8,1.0,0.7375,0.0698360811444091
1.0,0.8875,1.0,0.85,0.13366482769430504
1.0,0.7875,1.0,0.6875,0.07759698633262657
1.0,0.725,1.0,0.7375,0.061235662831663255
1.0,0.7875,1.0,0.725,0.08181507004737096
1.0,0.8,1.0,0.725,0.06852584805261376
1.0,0.8875,1.0,0.8,0.05053315739484221
1.0,0.7875,1.0,0.75,0.043339592702151
1.0,0.725,1.0,0.7375,0.034090292883002124
1.0,0.7875,1.0,0.7125,0.04095826539567601
1.0,0.8,1.0,0.8375,0.0518064818672168
1.0,0.8875,1.0,0.8875,0.052953599756130995
1.0,0.7875,1.0,0.75,0.043339592702151
1.0,0.725,1.0,0.7375,0.034090292883002124
1.0,0.7875,1.0,0.7125,0.04095826539567601
1.0,0.8,1.0,0.8375,0.0518064818672168
1.0,0.8875,1.0,0.8875,0.052953599756130995
