1.0,0.7884615384615384,1.0,0.7115384615384616,0.10228208467833913
1.0,0.7115384615384616,1.0,0.6346153846153846,0.12152336551979555
1.0,0.8269230769230769,1.0,0.6538461538461539,0.09996753900497214
1.0,0.8269230769230769,1.0,0.5769230769230769,0.10205636624133961
1.0,0.6923076923076923,1.0,0.7115384615384616,0.18111546821687566
1.0,0.7884615384615384,1.0,0.7115384615384616,0.10228208467833913
1.0,0.7115384615384616,1.0,0.6346153846153846,0.12152336551979555
1.0,0.8269230769230769,1.0,0.6538461538461539,0.09996753900497214
1.0,0.8269230769230769,1.0,0.5769230769230769,0.10205636624133961
1.0,0.6923076923076923,1.0,0.7115384615384616,0.18111546821687566
1.0,0.7884615384615384,1.0,0.7307692307692307,0.09020584266116717
1.0,0.7115384615384616,1.0,0.5,0.16672923665899134
1.0,0.8269230769230769,1.0,0.6346153846153846,0.141409495367638
1.0,0.8269230769230769,1.0,0.5,0.14069530239010372
1.0,0.6923076923076923,1.0,0.46153846153846156,0.12175121364121985
1.0,0.7884615384615384,1.0,0.6923076923076923,0.14349696040153503
1.0,0.7115384615384616,1.0,0.5961538461538461,0.1042424887418747
1.0,0.8269230769230769,1.0,0.6346153846153846,0.1340636909008026
1.0,0.8269230769230769,1.0,0.4807692307692308,0.1717388927936554
1.0,0.6923076923076923,1.0,0.5576923076923077,0.1277696192264557
1.0,0.7884615384615384,1.0,0.6923076923076923,0.14349696040153503
1.0,0.7115384615384616,1.0,0.5961538461538461,0.1042424887418747
1.0,0.8269230769230769,1.0,0.6346153846153846,0.1340636909008026
1.0,0.8269230769230769,1.0,0.4807692307692308,0.1717388927936554
1.0,0.6923076923076923,1.0,0.5576923076923077,0.1277696192264557
1.0,0.7884615384615384,1.0,0.6538461538461539,0.12581127882003784
1.0,0.7115384615384616,1.0,0.6153846153846154,0.1136530414223671
1.0,0.8269230769230769,1.0,0.5576923076923077,0.13697881996631622
1.0,0.8269230769230769,1.0,0.5192307692307693,0.11739086359739304
1.0,0.6923076923076923,1.0,0.5384615384615384,0.12819133698940277
