211.5574848651886
208.5688922405243
201.84948754310608
189.44999027252197
185.8069829940796
297.44547843933105
285.16629791259766
285.70386695861816
284.70341658592224
263.6942231655121
353.836523771286
345.25518798828125
330.4820644855499
320.88967990875244
310.06944036483765
233.63820219039917
230.83791160583496
241.76941895484924
232.8439552783966
222.64072823524475
