0.04087170907980312,0.3705183440520776,167771062121.1621,0.716595405341297
0.03358773038832425,0.4826149910397054,291251176134.5131,0.7501420017065061
0.038005863029302235,0.41993202606970714,619376277071.1652,0.729534982682879
0.03840836790602273,0.4053727870184165,292722520323.9679,0.7258126856524091
0.039909819206972515,0.38272910230853363,211509168480.2684,0.7174714433785158
0.04087170907980312,0.3705183440520776,167771062121.1621,0.716595405341297
0.03358773038832425,0.4826149910397054,291251176134.5131,0.7501420017065061
0.038005863029302235,0.41993202606970714,619376277071.1652,0.729534982682879
0.03840836790602273,0.4053727870184165,292722520323.9679,0.7258126856524091
0.039909819206972515,0.38272910230853363,211509168480.2684,0.7174714433785158
0.04277137436651731,0.34126083372646854,167771062121.8148,0.7047624362354487
0.036423141640657415,0.4389383490268687,291251176134.3683,0.7328801862501438
0.03980983660683908,0.3923987137136954,648390538957.5353,0.7190480188249349
0.03772655532806774,0.4159284116155655,292722520323.6136,0.7274617842834599
0.040513925162197734,0.37338561159140493,211509168480.1598,0.715481987255747
0.039760899186080244,0.38762637469446504,167771062121.01526,0.7164401176674837
0.03475359623967732,0.4646560070007454,291251176134.882,0.7415009129923524
0.03549586231932996,0.45824114235723024,594507956697.7191,0.7419608762479766
0.0372616320020266,0.423126219715363,292722520323.6625,0.7278829991433027
0.036131490204780396,0.4411671654543915,211509168479.4591,0.7382275688002099
