1.0,0.7875,1.0,0.8125,0.04087170907980312
1.0,0.725,1.0,0.725,0.03358773038832425
1.0,0.7875,1.0,0.7375,0.038005863029302235
1.0,0.8,1.0,0.7875,0.03840836790602273
1.0,0.8875,1.0,0.8625,0.039909819206972515
1.0,0.7875,1.0,0.8125,0.04087170907980312
1.0,0.725,1.0,0.725,0.03358773038832425
1.0,0.7875,1.0,0.7375,0.038005863029302235
1.0,0.8,1.0,0.7875,0.03840836790602273
1.0,0.8875,1.0,0.8625,0.039909819206972515
1.0,0.7875,1.0,0.825,0.04277137436651731
1.0,0.725,1.0,0.7875,0.036423141640657415
1.0,0.7875,1.0,0.75,0.03980983660683908
1.0,0.8,1.0,0.7875,0.03772655532806774
1.0,0.8875,1.0,0.8625,0.040513925162197734
1.0,0.7875,1.0,0.7875,0.039760899186080244
1.0,0.725,1.0,0.7375,0.03475359623967732
1.0,0.7875,1.0,0.725,0.03549586231932996
1.0,0.8,1.0,0.8125,0.0372616320020266
1.0,0.8875,1.0,0.8625,0.036131490204780396
