1.0,0.9493589743589743,1.0,0.8903846153846153,0.014474217740657368
1.0,0.9448717948717948,1.0,0.8993589743589744,0.014507995676551727
1.0,0.9512820512820512,1.0,0.8801282051282051,0.014283780946614519
1.0,0.9487179487179487,1.0,0.8948717948717949,0.014508297473381115
1.0,0.9423076923076923,1.0,0.8878205128205128,0.014190652442665009
1.0,0.9429487179487179,1.0,0.8923076923076924,0.01490340084299449
1.0,0.9525641025641025,1.0,0.8858974358974359,0.01496800304858116
1.0,0.9423076923076923,1.0,0.8730769230769231,0.014690381191606343
1.0,0.9455128205128205,1.0,0.8955128205128206,0.01429117481064853
1.0,0.9455128205128205,1.0,0.8884615384615384,0.014424144981949438
1.0,0.941025641025641,1.0,0.8833333333333333,0.014545246976172323
1.0,0.9416666666666667,1.0,0.8833333333333333,0.015069047541429948
1.0,0.9391025641025641,1.0,0.8782051282051282,0.014689722533706534
1.0,0.9474358974358974,1.0,0.8955128205128206,0.014534163696216051
1.0,0.9525641025641025,1.0,0.8935897435897436,0.014387294261853392
1.0,0.95,1.0,0.9012820512820513,0.01519883652711638
1.0,0.9461538461538461,1.0,0.907051282051282,0.014539120619378914
1.0,0.9429487179487179,1.0,0.8737179487179487,0.014124170819624693
1.0,0.9442307692307692,1.0,0.8801282051282051,0.014492191211427972
1.0,0.9429487179487179,1.0,0.8878205128205128,0.014784026573654989
1.0,0.9326923076923077,1.0,0.8807692307692307,0.014880252079369707
1.0,0.9397435897435897,1.0,0.8884615384615384,0.014361692925139518
1.0,0.9493589743589743,1.0,0.8852564102564102,0.014840880822320431
1.0,0.9448717948717948,1.0,0.9108974358974359,0.014746891521535691
1.0,0.9461538461538461,1.0,0.8980769230769231,0.013837494897027031
1.0,0.9506410256410256,1.0,0.8878205128205128,0.014211469899810715
1.0,0.9525641025641025,1.0,0.9,0.014707727190793756
1.0,0.9467948717948718,1.0,0.892948717948718,0.014593297425919409
1.0,0.941025641025641,1.0,0.907051282051282,0.014473593181000109
1.0,0.9461538461538461,1.0,0.8961538461538462,0.014418893998680992
1.0,0.9429487179487179,1.0,0.8846153846153846,0.01381514133538908
1.0,0.9544871794871795,1.0,0.9032051282051282,0.014388776841686197
1.0,0.9365384615384615,1.0,0.8794871794871795,0.01434245398906571
1.0,0.9365384615384615,1.0,0.8641025641025641,0.015112882372556898
1.0,0.941025641025641,1.0,0.8948717948717949,0.014744601529772241
1.0,0.9506410256410256,1.0,0.8794871794871795,0.014524295815369756
1.0,0.9365384615384615,1.0,0.8839743589743589,0.014771816656823256
1.0,0.9512820512820512,1.0,0.9012820512820513,0.014242793118890954
1.0,0.9435897435897436,1.0,0.8987179487179487,0.014485663779085611
1.0,0.948076923076923,1.0,0.8935897435897436,0.014060495079997567
1.0,0.9423076923076923,1.0,0.8775641025641026,0.014974073745805486
1.0,0.9416666666666667,1.0,0.8717948717948718,0.015100672901047522
1.0,0.9391025641025641,1.0,0.8858974358974359,0.014231234881134376
1.0,0.9474358974358974,1.0,0.8916666666666667,0.014327387253029783
1.0,0.9487179487179487,1.0,0.9,0.014312124451468674
1.0,0.9403846153846154,1.0,0.8833333333333333,0.013993133746594935
1.0,0.9442307692307692,1.0,0.8737179487179487,0.014695746053637646
1.0,0.9384615384615385,1.0,0.8858974358974359,0.014396871775734057
1.0,0.9416666666666667,1.0,0.8961538461538462,0.013883748011866719
1.0,0.948076923076923,1.0,0.9064102564102564,0.014204964576092145
