1.0,0.85,1.0,0.825,0.1909162219625884
1.0,0.725,1.0,0.7,0.079557448138178
1.0,0.8,1.0,0.675,2.1283441441529103e+25
1.0,0.875,1.0,0.775,3.1742543145355016
1.0,0.825,1.0,0.85,4.345744415675912
1.0,0.7875,1.0,0.8125,0.035256674881966
1.0,0.725,1.0,0.8,0.03460764982172167
1.0,0.7875,1.0,0.8,0.038638093999924836
1.0,0.8,1.0,0.8,0.03530094976901346
1.0,0.8875,1.0,0.875,0.03776879086552794
1.0,0.7875,1.0,0.8125,0.035256674881966
1.0,0.725,1.0,0.8,0.03460764982172167
1.0,0.7875,1.0,0.8,0.038638093999924836
1.0,0.8,1.0,0.8,0.03530094976901346
1.0,0.8875,1.0,0.875,0.03776879086552794
1.0,0.7875,1.0,0.7875,0.04197043310107223
1.0,0.725,1.0,0.7625,0.0356842681276785
1.0,0.7875,1.0,0.8125,0.03294113271492155
1.0,0.8,1.0,0.8125,0.035115785718098806
1.0,0.8875,1.0,0.8625,0.03924570380992622
1.0,0.7875,1.0,0.8125,0.038793441290811255
1.0,0.725,1.0,0.7625,0.03530529727008223
1.0,0.7875,1.0,0.75,0.03917814805053387
1.0,0.8,1.0,0.7375,0.036333269824921154
1.0,0.8875,1.0,0.9125,0.03693587331292143
1.0,0.7875,1.0,0.7375,0.04008285330505072
1.0,0.725,1.0,0.725,0.03533784802703737
1.0,0.7875,1.0,0.7125,0.039655046704545505
1.0,0.8,1.0,0.7875,0.036855598020147776
1.0,0.8875,1.0,0.85,0.036725248359456716
1.0,0.7875,1.0,0.7375,0.04008285330505072
1.0,0.725,1.0,0.725,0.03533784802703737
1.0,0.7875,1.0,0.7125,0.039655046704545505
1.0,0.8,1.0,0.7875,0.036855598020147776
1.0,0.8875,1.0,0.85,0.036725248359456716
