139.90149974822998
154.54976415634155
156.53591918945312
155.34455966949463
154.93909120559692
138.19189715385437
139.4915316104889
183.39127826690674
179.17698502540588
170.30458807945251
179.11751866340637
174.33101415634155
191.17395663261414
206.8126664161682
196.75663137435913
141.1391134262085
143.47886633872986
136.87818670272827
129.92963457107544
131.64010405540466
141.10738515853882
138.12951374053955
138.29952025413513
135.2212314605713
133.56838822364807
123.67125463485718
124.23253989219666
121.86844229698181
113.77249646186829
114.42440867424011
