1.0,0.8,1.0,0.75,0.04157335789414811
1.0,0.6,1.0,0.55,0.047356515817377876
1.0,0.6,1.0,0.8,0.06394003338087473
1.0,0.75,1.0,0.65,0.05070049668677111
1.0,0.65,1.0,0.75,0.049822438561713187
1.0,0.8,1.0,0.75,0.04157335789414811
1.0,0.6,1.0,0.55,0.047356515817377876
1.0,0.6,1.0,0.8,0.06394003338087473
1.0,0.75,1.0,0.65,0.05070049668677111
1.0,0.65,1.0,0.75,0.049822438561713187
1.0,0.8,1.0,0.7,0.04191944138822068
1.0,0.6,1.0,0.6,0.045161572590416525
1.0,0.6,1.0,0.55,0.07483351270495694
1.0,0.75,1.0,0.55,0.053945975806638735
1.0,0.65,1.0,0.65,0.049526426510412766
1.0,0.8,1.0,0.65,0.04761826166899979
1.0,0.6,1.0,0.65,0.04660234848756367
1.0,0.6,1.0,0.6,0.0653035244087182
1.0,0.75,1.0,0.7,0.060453334186092535
1.0,0.65,1.0,0.5,0.04728512373047179
1.0,0.8,1.0,0.65,0.04761826166899979
1.0,0.6,1.0,0.65,0.04660234848756367
1.0,0.6,1.0,0.6,0.0653035244087182
1.0,0.75,1.0,0.7,0.060453334186092535
1.0,0.65,1.0,0.5,0.04728512373047179
1.0,0.8,1.0,0.7,0.047494978630698466
1.0,0.6,1.0,0.6,0.04536540331313574
1.0,0.6,1.0,0.7,0.06422460318243563
1.0,0.75,1.0,0.75,0.05667786318088002
1.0,0.65,1.0,0.55,0.052339475190411336
