1.0,0.9666666666666667,1.0,0.9548387096774194,0.017103299943760565
1.0,0.9672043010752688,1.0,0.9575268817204301,0.019180882720683846
1.0,0.9672043010752688,1.0,0.9580645161290322,0.025206944627618282
1.0,0.9650537634408602,1.0,0.9494623655913978,0.015928640236878802
1.0,0.9650537634408602,1.0,0.9532258064516129,0.016167486717285563
1.0,0.9634408602150538,1.0,0.9556451612903226,0.010495696874641513
1.0,0.9599462365591398,1.0,0.9586021505376344,0.010138104699824287
1.0,0.964247311827957,1.0,0.9577956989247312,0.010631075489008159
1.0,0.9709677419354839,1.0,0.9612903225806452,0.010601582092181027
1.0,0.9663978494623656,1.0,0.9631720430107527,0.010466610173633713
1.0,0.9634408602150538,1.0,0.9556451612903226,0.010495696874641513
1.0,0.9599462365591398,1.0,0.9586021505376344,0.010138104699824287
1.0,0.964247311827957,1.0,0.9577956989247312,0.010631075489008159
1.0,0.9709677419354839,1.0,0.9612903225806452,0.010601582092181027
1.0,0.9663978494623656,1.0,0.9631720430107527,0.010466610173633713
1.0,0.9634408602150538,1.0,0.9551075268817204,0.01066180116309622
1.0,0.9599462365591398,1.0,0.956989247311828,0.010999347985559502
1.0,0.964247311827957,1.0,0.9599462365591398,0.010432666779538441
1.0,0.9709677419354839,1.0,0.9629032258064516,0.0102046130543295
1.0,0.9663978494623656,1.0,0.9637096774193549,0.010196712438475378
1.0,0.9634408602150538,1.0,0.9556451612903226,0.01009317860007286
1.0,0.9599462365591398,1.0,0.9604838709677419,0.010282904841005802
1.0,0.964247311827957,1.0,0.9604838709677419,0.010517283342778683
1.0,0.9709677419354839,1.0,0.9583333333333334,0.010390146635472775
1.0,0.9663978494623656,1.0,0.9629032258064516,0.01008367445319891
1.0,0.9634408602150538,1.0,0.9556451612903226,0.01009317860007286
1.0,0.9599462365591398,1.0,0.9604838709677419,0.010282904841005802
1.0,0.964247311827957,1.0,0.9604838709677419,0.010517283342778683
1.0,0.9709677419354839,1.0,0.9583333333333334,0.010390146635472775
1.0,0.9663978494623656,1.0,0.9629032258064516,0.01008367445319891
1.0,0.9634408602150538,1.0,0.9556451612903226,0.01009317860007286
1.0,0.9599462365591398,1.0,0.9604838709677419,0.010282904841005802
1.0,0.964247311827957,1.0,0.9604838709677419,0.010517283342778683
1.0,0.9709677419354839,1.0,0.9583333333333334,0.010390146635472775
1.0,0.9663978494623656,1.0,0.9629032258064516,0.01008367445319891
