1.0,0.9523809523809523,1.0,0.7619047619047619,21.68514687012115
1.0,0.8095238095238095,1.0,0.6666666666666666,4.477713960396205e+23
1.0,0.9047619047619048,1.0,0.7142857142857143,1073.9048664779289
1.0,0.8571428571428571,1.0,0.6666666666666666,0.5207808641260359
1.0,0.9523809523809523,1.0,0.7142857142857143,139.3794189103424
1.0,0.8780487804878049,1.0,0.8780487804878049,0.2735189445391069
1.0,0.7804878048780488,1.0,0.7073170731707317,0.42155686265089853
1.0,0.8536585365853658,1.0,0.7317073170731707,0.556281075018503
1.0,0.8048780487804879,1.0,0.7804878048780488,0.9305386393445901
1.0,0.8292682926829268,1.0,0.8048780487804879,1.2376347494146773
1.0,0.8780487804878049,1.0,0.8780487804878049,0.2735189445391069
1.0,0.7804878048780488,1.0,0.7073170731707317,0.42155686265089853
1.0,0.8536585365853658,1.0,0.7317073170731707,0.556281075018503
1.0,0.8048780487804879,1.0,0.7804878048780488,0.9305386393445901
1.0,0.8292682926829268,1.0,0.8048780487804879,1.2376347494146773
1.0,0.8780487804878049,1.0,0.8780487804878049,0.42932551844282907
1.0,0.7804878048780488,1.0,0.7317073170731707,0.5208840919070159
1.0,0.8536585365853658,1.0,0.7560975609756098,1.2404071637104916
1.0,0.8048780487804879,1.0,0.7804878048780488,0.4258706156296339
1.0,0.8292682926829268,1.0,0.7804878048780488,0.42864280015004763
1.0,0.8780487804878049,1.0,0.7073170731707317,0.37359034716173317
1.0,0.7804878048780488,1.0,0.7073170731707317,0.37652772211954344
1.0,0.8536585365853658,1.0,0.7073170731707317,0.4777821213961082
1.0,0.8048780487804879,1.0,0.7317073170731707,0.26455625880887873
1.0,0.8292682926829268,1.0,0.7560975609756098,1.1798912861905502
1.0,0.8780487804878049,1.0,0.6829268292682927,0.40449503304407736
1.0,0.7804878048780488,1.0,0.7560975609756098,0.44558220726379516
1.0,0.8536585365853658,1.0,0.8048780487804879,0.652055320310128
1.0,0.8048780487804879,1.0,0.7804878048780488,0.31086746549760047
1.0,0.8292682926829268,1.0,0.7317073170731707,0.8128822970956692
1.0,0.8780487804878049,1.0,0.6829268292682927,0.40449503304407736
1.0,0.7804878048780488,1.0,0.7560975609756098,0.44558220726379516
1.0,0.8536585365853658,1.0,0.8048780487804879,0.652055320310128
1.0,0.8048780487804879,1.0,0.7804878048780488,0.31086746549760047
1.0,0.8292682926829268,1.0,0.7317073170731707,0.8128822970956692
