1.0,0.9814814814814815,1.0,0.7430555555555556,0.01963083662509044
1.0,0.9930555555555556,1.0,0.8796296296296297,0.008552125771646242
1.0,0.9861111111111112,1.0,0.875,0.011955232272799907
1.0,0.9953703703703703,1.0,0.4166666666666667,0.02215578326694676
1.0,0.9837962962962963,1.0,0.6574074074074074,0.01581268928664872
1.0,0.9814814814814815,1.0,0.9097222222222222,0.00760963141102208
1.0,0.9930555555555556,1.0,0.8842592592592593,0.011720520115562067
1.0,0.9861111111111112,1.0,0.5879629629629629,0.020512547297931116
1.0,0.9953703703703703,1.0,0.6898148148148148,0.01916073766251084
1.0,0.9837962962962963,1.0,0.8981481481481481,0.009047690193958362
1.0,0.9814814814814815,1.0,0.6550925925925926,0.016591213613463208
1.0,0.9930555555555556,1.0,0.39814814814814814,0.02206403483073355
1.0,0.9861111111111112,1.0,0.8449074074074074,0.012005316290644294
1.0,0.9953703703703703,1.0,0.5324074074074074,0.01980816769170252
1.0,0.9837962962962963,1.0,0.9189814814814815,0.009675655773183718
1.0,0.9814814814814815,1.0,0.7430555555555556,0.01963083662509044
1.0,0.9930555555555556,1.0,0.8796296296296297,0.008552125771646242
1.0,0.9861111111111112,1.0,0.875,0.011955232272799907
1.0,0.9953703703703703,1.0,0.4166666666666667,0.02215578326694676
1.0,0.9837962962962963,1.0,0.6574074074074074,0.01581268928664872
1.0,0.9814814814814815,1.0,0.7430555555555556,0.01963083662509044
1.0,0.9814814814814815,1.0,0.7430555555555556,0.01963083662509044
1.0,0.9930555555555556,1.0,0.8796296296296297,0.008552125771646242
1.0,0.9861111111111112,1.0,0.875,0.011955232272799907
1.0,0.9953703703703703,1.0,0.4166666666666667,0.02215578326694676
1.0,0.9837962962962963,1.0,0.6574074074074074,0.01581268928664872
1.0,0.9814814814814815,1.0,0.9097222222222222,0.00760963141102208
1.0,0.9930555555555556,1.0,0.8842592592592593,0.011720520115562067
1.0,0.9861111111111112,1.0,0.5879629629629629,0.020512547297931116
1.0,0.9953703703703703,1.0,0.6898148148148148,0.01916073766251084
1.0,0.9837962962962963,1.0,0.8981481481481481,0.009047690193958362
1.0,0.9814814814814815,1.0,0.6550925925925926,0.016591213613463208
1.0,0.9930555555555556,1.0,0.39814814814814814,0.02206403483073355
1.0,0.9861111111111112,1.0,0.8449074074074074,0.012005316290644294
1.0,0.9953703703703703,1.0,0.5324074074074074,0.01980816769170252
1.0,0.9837962962962963,1.0,0.9189814814814815,0.009675655773183718
1.0,0.9814814814814815,1.0,0.7430555555555556,0.01963083662509044
1.0,0.9930555555555556,1.0,0.8796296296296297,0.008552125771646242
1.0,0.9861111111111112,1.0,0.875,0.011955232272799907
1.0,0.9953703703703703,1.0,0.4166666666666667,0.02215578326694676
1.0,0.9837962962962963,1.0,0.6574074074074074,0.01581268928664872
1.0,0.9814814814814815,1.0,0.7430555555555556,0.01963083662509044
1.0,0.9930555555555556,1.0,0.8796296296296297,0.008552125771646242
1.0,0.9861111111111112,1.0,0.875,0.011955232272799907
1.0,0.9953703703703703,1.0,0.4166666666666667,0.02215578326694676
1.0,0.9837962962962963,1.0,0.6574074074074074,0.01581268928664872
