0.018784470639547544,0.8023764615524133,18843843345.04222,0.8957582788997043
0.01892285384716466,0.8021163944604908,10931231390.062767,0.8956121775769701
0.01844808949310048,0.8070557682674502,3655007317.478743,0.8983640608374118
0.018735454898828195,0.8033843976088659,8830587726.273533,0.8963187573895782
0.018679663342195136,0.8035875731172352,9478239306.367767,0.8964346269843257
0.018361799288547375,0.8068232095916802,18843843345.157078,0.8982345563172222
0.018579920034814207,0.8057025860464647,10931231405.142092,0.8976125423128544
0.018516817661688948,0.8063369565069345,3655007317.4511633,0.8979636563724082
0.018770067544714615,0.8030211619010564,8830587727.474022,0.8961174336417996
0.018980243129636264,0.8004270447692826,9478239306.084034,0.8946696494505975
0.018361799288547375,0.8068232095916802,18843843345.157078,0.8982345563172222
0.018579920034814207,0.8057025860464647,10931231405.142092,0.8976125423128544
0.018516817661688948,0.8063369565069345,3655007317.4511633,0.8979636563724082
0.018770067544714615,0.8030211619010564,8830587727.474022,0.8961174336417996
0.018980243129636264,0.8004270447692826,9478239306.084034,0.8946696494505975
0.018361350571387648,0.8068279303567509,18843843345.03463,0.8982368169200078
0.018676945537727748,0.8046879528150881,10931231390.117662,0.8970476084343368
0.018536551688004714,0.8061305629642367,3655007317.6852903,0.8978485243272366
0.018531289921721646,0.8055269674144963,8830587726.30932,0.897517533041241
0.01872719964986598,0.8030877396146909,9478239305.905916,0.8961565357934662
0.01878446899354458,0.8023764789104462,18843842560.0,0.8957582784083163
0.018922848626971245,0.8021164536476135,10931230720.0,0.8956121757207034
0.01844809204339981,0.8070557415485382,3655007488.0,0.8983640615272134
0.018735457211732864,0.8033843785524368,8830587904.0,0.8963187572060745
0.018679669126868248,0.8035875111818314,9478239232.0,0.8964346284364475
