381.7882924079895
390.15567803382874
383.70793080329895
379.6870596408844
378.30928134918213
446.43839859962463
474.6182610988617
462.3632879257202
464.6644492149353
474.1756794452667
475.685937166214
436.40143847465515
433.6497631072998
408.4969804286957
435.42980790138245
375.184451341629
359.22353410720825
355.2262728214264
374.8499026298523
350.415874004364
328.1808099746704
319.30026865005493
317.6516742706299
316.74293065071106
293.8056273460388
256.1009180545807
258.2636103630066
230.62938165664673
233.20331501960754
376.61500215530396
