1.0,0.6933333333333334,1.0,0.68,0.11485521943691994
1.0,0.6533333333333333,1.0,0.7066666666666667,0.14314403113938207
1.0,0.6533333333333333,1.0,0.6133333333333333,0.15643040487263804
1.0,0.7066666666666667,1.0,0.6666666666666666,0.15666641550476626
1.0,0.7066666666666667,1.0,0.7066666666666667,0.1563238539536302
1.0,0.6933333333333334,1.0,0.68,0.11485521943691994
1.0,0.6533333333333333,1.0,0.7066666666666667,0.14314403113938207
1.0,0.6533333333333333,1.0,0.6133333333333333,0.15643040487263804
1.0,0.7066666666666667,1.0,0.6666666666666666,0.15666641550476626
1.0,0.7066666666666667,1.0,0.7066666666666667,0.1563238539536302
1.0,0.6933333333333334,1.0,0.68,0.13708165991227575
1.0,0.6533333333333333,1.0,0.64,0.1395433593742389
1.0,0.6533333333333333,1.0,0.6533333333333333,0.1719371234431668
1.0,0.7066666666666667,1.0,0.72,0.13146163730689492
1.0,0.7066666666666667,1.0,0.6533333333333333,0.14360391944829212
1.0,0.6933333333333334,1.0,0.68,0.11137641657222806
1.0,0.6533333333333333,1.0,0.6666666666666666,0.13710941353149914
1.0,0.6533333333333333,1.0,0.7466666666666667,0.16136770133212303
1.0,0.7066666666666667,1.0,0.72,0.14435301360667907
1.0,0.7066666666666667,1.0,0.7066666666666667,0.13234269861818604
1.0,0.6933333333333334,1.0,0.68,0.11137641657222806
1.0,0.6533333333333333,1.0,0.6666666666666666,0.13710941353149914
1.0,0.6533333333333333,1.0,0.7466666666666667,0.16136770133212303
1.0,0.7066666666666667,1.0,0.72,0.14435301360667907
1.0,0.7066666666666667,1.0,0.7066666666666667,0.13234269861818604
1.0,0.6933333333333334,1.0,0.68,0.11137641657222806
1.0,0.6533333333333333,1.0,0.6666666666666666,0.13710941353149914
1.0,0.6533333333333333,1.0,0.7466666666666667,0.16136770133212303
1.0,0.7066666666666667,1.0,0.72,0.14435301360667907
1.0,0.7066666666666667,1.0,0.7066666666666667,0.13234269861818604
