125.80210208892822
107.37970995903015
100.9138560295105
92.81772446632385
94.58546018600464
231.5799000263214
192.79197549819946
173.34657883644104
166.45023202896118
154.19733905792236
209.97175097465515
203.21899843215942
184.35721254348755
191.2936019897461
189.48951029777527
134.40366291999817
134.878986120224
132.83928871154785
157.81340885162354
161.39335942268372
134.9965262413025
132.16797876358032
134.6175937652588
151.698251247406
170.97740602493286
73.90864396095276
77.77998924255371
80.54691481590271
77.81504988670349
103.32624530792236
