1.0,1.0,1.0,1.0,0.03752312985328406
1.0,0.975,1.0,1.0,0.11116177960500276
1.0,1.0,1.0,1.0,0.06232077295826147
1.0,0.975,1.0,0.975,0.015692999734538103
1.0,1.0,1.0,0.975,0.05829683674729497
1.0,1.0,1.0,1.0,0.03752312985328406
1.0,0.975,1.0,1.0,0.11116177960500276
1.0,1.0,1.0,1.0,0.06232077295826147
1.0,0.975,1.0,0.975,0.015692999734538103
1.0,1.0,1.0,0.975,0.05829683674729497
1.0,1.0,1.0,1.0,0.014650674879756458
1.0,0.975,1.0,1.0,0.0697862956784169
1.0,1.0,1.0,1.0,0.04001890382473222
1.0,0.975,1.0,0.975,0.021388309244478366
1.0,1.0,1.0,0.975,0.046710663383452936
1.0,1.0,1.0,0.975,0.20182962715625763
1.0,0.975,1.0,1.0,0.5626448392868042
1.0,1.0,1.0,1.0,0.06933605670928955
1.0,0.975,1.0,0.975,0.5650468468666077
1.0,1.0,1.0,0.9,0.16244904696941376
