1.0,1.0,1.0,1.0,0.007737717961269312
1.0,0.975,1.0,0.975,0.007600047833099231
1.0,1.0,1.0,1.0,0.026998581041311427
1.0,0.975,1.0,0.975,0.007165668353125041
1.0,1.0,1.0,0.975,0.005935115171997252
1.0,1.0,1.0,1.0,0.007737717961269312
1.0,0.975,1.0,0.975,0.007600047833099231
1.0,1.0,1.0,1.0,0.026998581041311427
1.0,0.975,1.0,0.975,0.007165668353125041
1.0,1.0,1.0,0.975,0.005935115171997252
1.0,1.0,1.0,1.0,0.007919147165704486
1.0,0.975,1.0,0.975,0.008903500006187079
1.0,1.0,1.0,0.95,0.014674619862189231
1.0,0.975,1.0,0.975,0.014516670012341129
1.0,1.0,1.0,0.975,0.013233015815540372
1.0,1.0,1.0,0.975,0.09344126284122467
1.0,0.975,1.0,1.0,0.09992677718400955
1.0,1.0,1.0,1.0,0.07893883436918259
1.0,0.975,1.0,0.975,0.2080228179693222
1.0,1.0,1.0,0.95,0.18033669888973236
1.0,1.0,1.0,0.975,0.09344126284122467
1.0,0.975,1.0,1.0,0.09992677718400955
1.0,1.0,1.0,1.0,0.07893883436918259
1.0,0.975,1.0,0.975,0.2080228179693222
1.0,1.0,1.0,0.95,0.18033669888973236
