0.09839484861582788,0.08832906113444028,2.907695322292079,0.681450549769751
0.12993409763562197,-0.1727662967709429,1.799763150357715,0.6374427850638388
0.08355404750930893,0.23682106420863447,3.0901044809974785,0.7227680849922851
0.09508745709664612,0.13583793097594676,1.7015582443417936,0.6859581967660462
0.08765261325413896,0.19540076548125085,2.5647819845959696,0.6975016852330099
0.09839484861582788,0.08832906113444028,2.907695322292079,0.681450549769751
0.12993409763562197,-0.1727662967709429,1.799763150357715,0.6374427850638388
0.08355404750930893,0.23682106420863447,3.0901044809974785,0.7227680849922851
0.09508745709664612,0.13583793097594676,1.7015582443417936,0.6859581967660462
0.08765261325413896,0.19540076548125085,2.5647819845959696,0.6975016852330099
0.08681950788539419,0.19557961235593668,3.0709954348450856,0.6980073105315857
0.09790698492332833,0.11630577172637879,1.8771153601053452,0.682080877388624
0.10570334589353851,0.03451036265323171,1.5419194753142251,0.679538174531332
0.11096640566851768,-0.008471165836350325,1.7063285396833168,0.6596973955255697
0.10768928352878752,0.011475963164811698,1.9901370280303032,0.6583864272771993
0.09906893968582153,0.08208334445953369,2.1765296459198,0.6716584607589976
0.07849624007940292,0.2915043234825134,1.8186936378479004,0.7247241788294173
0.10467565059661865,0.043897271156311035,1.9732283353805542,0.6713763427753849
0.11093825101852417,-0.00821530818939209,3.9595787525177,0.6625175417188699
0.10358929634094238,0.04911142587661743,2.2739691734313965,0.663257005713866
