372.43078112602234
398.16228795051575
363.79374289512634
377.2077667713165
385.5742437839508
381.3471043109894
391.14158868789673
368.16310834884644
395.7388029098511
384.3454988002777
483.03778886795044
503.0394649505615
521.6948692798615
516.3245828151703
470.1377511024475
378.5505578517914
369.5538327693939
409.2544813156128
372.5816926956177
405.59370255470276
313.99361395835876
305.3559947013855
304.3455295562744
335.28577518463135
342.01305890083313
357.19624185562134
373.6422884464264
371.4659583568573
360.72335052490234
363.10952711105347
512.2649052143097
505.4795882701874
515.9748175144196
497.0931465625763
503.6293671131134
