1.0,0.9416479640910548,1.0,0.7903174094260981,0.015071778732744288
1.0,0.9445335043283104,1.0,0.8255851234369991,0.01523583770551901
1.0,0.9352356524527092,1.0,0.8101955755049696,0.015693112636787
1.0,0.9345944212888746,1.0,0.8781660788714332,0.014128224689313159
1.0,0.9381211926899647,1.0,0.8031420327027894,0.016091799970873528
1.0,0.9416479640910548,1.0,0.8156460403975633,0.015314112573394533
1.0,0.9445335043283104,1.0,0.8470663674254568,0.01495264669926023
1.0,0.9352356524527092,1.0,0.8291118948380891,0.01577377356216681
1.0,0.9345944212888746,1.0,0.8406540557871113,0.014700589057244536
1.0,0.9381211926899647,1.0,0.8185315806348189,0.015293866801296772
1.0,0.9416479640910548,1.0,0.8156460403975633,0.015314112573394533
1.0,0.9445335043283104,1.0,0.8470663674254568,0.01495264669926023
1.0,0.9352356524527092,1.0,0.8291118948380891,0.01577377356216681
1.0,0.9345944212888746,1.0,0.8406540557871113,0.014700589057244536
1.0,0.9381211926899647,1.0,0.8185315806348189,0.015293866801296772
1.0,0.9416479640910548,1.0,0.8332798974030138,0.015665169033480607
1.0,0.9445335043283104,1.0,0.8396922090413594,0.015069297974037263
1.0,0.9352356524527092,1.0,0.8374478999679384,0.015720682658793457
1.0,0.9345944212888746,1.0,0.8319974350753446,0.01538970962470315
1.0,0.9381211926899647,1.0,0.8217377364539916,0.015472575264170223
1.0,0.9416479640910548,1.0,0.7903174094260981,0.015071778732744288
1.0,0.9445335043283104,1.0,0.8255851234369991,0.01523583770551901
1.0,0.9352356524527092,1.0,0.8101955755049696,0.015693112636787
1.0,0.9345944212888746,1.0,0.8781660788714332,0.014128224689313159
1.0,0.9381211926899647,1.0,0.8031420327027894,0.016091799970873528
1.0,0.9416479640910548,1.0,0.7903174094260981,0.015071778732744288
1.0,0.9445335043283104,1.0,0.8255851234369991,0.01523583770551901
1.0,0.9352356524527092,1.0,0.8101955755049696,0.015693112636787
1.0,0.9345944212888746,1.0,0.8781660788714332,0.014128224689313159
1.0,0.9381211926899647,1.0,0.8031420327027894,0.016091799970873528
1.0,0.9416479640910548,1.0,0.8005771080474511,0.01473190220240853
1.0,0.9445335043283104,1.0,0.840333440205194,0.015354702296834092
1.0,0.9352356524527092,1.0,0.7861494068611734,0.01640527760363681
1.0,0.9345944212888746,1.0,0.8624559153574863,0.014720330238117097
1.0,0.9381211926899647,1.0,0.7989740301378647,0.015728796501613483
