0.27788680118488834
0.27802898507464324
0.2769356870387957
0.2784197773427072
0.2811808351421194
0.2740427160098843
0.27386855828573414
0.2748678045772839
0.2742066132479134
0.27418476521577856
0.27474356
0.2748341
0.27447003
0.27438912
0.27408943
