8460.736867427826
8451.32911491394
8409.88859629631
8387.066601991653
8450.217238664627
3599.1486032009125
3722.58478975296
3219.458369255066
3302.8741743564606
3867.431361436844
4036.131549835205
4093.761364221573
3921.988716840744
4151.456921815872
4068.6959190368652
