1.8365052519120458e-32,1.0,3.4117843135417425e-16,1.0
3.380379539277804e-31,1.0,1.9546998928660247e-16,1.0
2.5239721715166472e-30,1.0,2.178451867224636e-16,1.0
2.115807031351676e-30,1.0,1.8909108358231766e-16,0.9999999999999994
1.793082294178659e-30,1.0,1.9785840371973157e-16,1.0
2.9501525954051784e-30,1.0,6.161855167102297e-16,1.0
3.7552783111162905e-32,1.0,3.9566533225108587e-16,1.0
5.1543704135069185e-31,1.0,2.783168192970232e-16,1.0
2.6783979365055978e-30,1.0,3.7622405821930984e-16,1.0
2.0468443782402883e-30,1.0,4.829203759634833e-16,1.0
3.0219419364775783e-30,1.0,3.097536482581573e-16,0.9999999999999999
