1.0,0.8435,1.0,0.826,0.01836151238738242
1.0,0.8365,1.0,0.8105,0.01834907974995265
1.0,0.8335,1.0,0.815,0.018380987482385525
1.0,0.841,1.0,0.81725,0.01839016860388234
1.0,0.846,1.0,0.81925,0.01844154334147308
1.0,0.8435,1.0,0.8135,0.018471738080557094
1.0,0.8365,1.0,0.80025,0.018362628433966893
1.0,0.8335,1.0,0.81175,0.01845581893749643
1.0,0.841,1.0,0.818,0.018579441037302538
1.0,0.846,1.0,0.8335,0.0184893271545626
1.0,0.8435,1.0,0.8135,0.018471738080557094
1.0,0.8365,1.0,0.80025,0.018362628433966893
1.0,0.8335,1.0,0.81175,0.01845581893749643
1.0,0.841,1.0,0.818,0.018579441037302538
1.0,0.846,1.0,0.8335,0.0184893271545626
1.0,0.8435,1.0,0.82875,0.018438297660706322
1.0,0.8365,1.0,0.81875,0.018374865434549616
1.0,0.8335,1.0,0.79875,0.018208830069889746
1.0,0.841,1.0,0.82,0.018605699291363655
1.0,0.846,1.0,0.82175,0.01848542639815
1.0,0.8435,1.0,0.826,0.018361510708928108
1.0,0.8365,1.0,0.8105,0.018349088728427887
1.0,0.8335,1.0,0.815,0.018380984663963318
1.0,0.841,1.0,0.81725,0.018390171229839325
1.0,0.846,1.0,0.81925,0.018441546708345413
1.0,0.8435,1.0,0.82425,0.01826603151857853
1.0,0.8365,1.0,0.812,0.018298689275979996
1.0,0.8335,1.0,0.81575,0.018414553254842758
1.0,0.841,1.0,0.818,0.018318621441721916
1.0,0.846,1.0,0.8235,0.0185672827064991
1.0,0.8435,1.0,0.82425,0.01826603151857853
1.0,0.8365,1.0,0.812,0.018298689275979996
1.0,0.8335,1.0,0.81575,0.018414553254842758
1.0,0.841,1.0,0.818,0.018318621441721916
1.0,0.846,1.0,0.8235,0.0185672827064991
