1.0,0.6933333333333334,1.0,0.6933333333333334,0.12743646425603394
1.0,0.6533333333333333,1.0,0.7466666666666667,0.15712785105523738
1.0,0.6533333333333333,1.0,0.72,0.18267487260193013
1.0,0.7066666666666667,1.0,0.72,0.15119790738536973
1.0,0.7066666666666667,1.0,0.7466666666666667,0.15697126930649935
1.0,0.6933333333333334,1.0,0.6933333333333334,0.12743646425603394
1.0,0.6533333333333333,1.0,0.7466666666666667,0.15712785105523738
1.0,0.6533333333333333,1.0,0.72,0.18267487260193013
1.0,0.7066666666666667,1.0,0.72,0.15119790738536973
1.0,0.7066666666666667,1.0,0.7466666666666667,0.15697126930649935
1.0,0.6933333333333334,1.0,0.64,0.14544542212391817
1.0,0.6533333333333333,1.0,0.68,0.14332103724360176
1.0,0.6533333333333333,1.0,0.7066666666666667,0.14967649121392773
1.0,0.7066666666666667,1.0,0.68,0.13570425618627208
1.0,0.7066666666666667,1.0,0.6533333333333333,0.1554942684226442
1.0,0.6933333333333334,1.0,0.6666666666666666,0.11976285438519292
1.0,0.6533333333333333,1.0,0.6266666666666667,0.15015347536432833
1.0,0.6533333333333333,1.0,0.6666666666666666,0.17227787032460018
1.0,0.7066666666666667,1.0,0.7466666666666667,0.1439849359187679
1.0,0.7066666666666667,1.0,0.6266666666666667,0.1435809241040666
