476.1359028816223
467.51317167282104
474.8038821220398
479.6215636730194
470.9022572040558
460.14788269996643
494.4355375766754
459.0459871292114
471.63838958740234
495.67969131469727
563.3441369533539
628.4221668243408
581.8620052337646
581.920163154602
600.3357179164886
472.05999207496643
541.0632402896881
518.1302406787872
510.107709646225
452.4325454235077
503.71618032455444
512.7363460063934
521.3637154102325
535.3282558917999
558.5004358291626
428.54974842071533
422.70499181747437
427.9814405441284
458.1191716194153
436.3942449092865
