0.2701985350366883
0.27026703498904586
0.269684332271165
0.2712728990097986
0.2736515787884356
0.26580165238865777
0.2656550741030593
0.2658219403984501
0.2658664317612502
0.2657388837974425
0.2662388
0.26635042
0.26604533
0.26576355
0.26596713
