1.0,0.8999129677980853,1.0,0.8986074847693647,0.0054290492074713535
1.0,0.9147084421235857,1.0,0.876414273281114,0.005397338632360647
1.0,0.9303742384682332,1.0,0.9094865100087032,0.004999491926606562
1.0,0.922106179286336,1.0,0.8790252393385553,0.005118799276660404
1.0,0.917319408181027,1.0,0.845082680591819,0.005866066668389609
1.0,0.8999129677980853,1.0,0.8476936466492603,0.005418107115502382
1.0,0.9147084421235857,1.0,0.8755439512619669,0.005278379328302588
1.0,0.9303742384682332,1.0,0.8751087902523934,0.006327819450462929
1.0,0.922106179286336,1.0,0.9073107049608355,0.0053164771254932035
1.0,0.917319408181027,1.0,0.9051348999129678,0.004546076775863123
1.0,0.8999129677980853,1.0,0.8476936466492603,0.005418107115502382
1.0,0.9147084421235857,1.0,0.8755439512619669,0.005278379328302588
1.0,0.9303742384682332,1.0,0.8751087902523934,0.006327819450462929
1.0,0.922106179286336,1.0,0.9073107049608355,0.0053164771254932035
1.0,0.917319408181027,1.0,0.9051348999129678,0.004546076775863123
1.0,0.8999129677980853,1.0,0.8485639686684073,0.005860626098144901
1.0,0.9147084421235857,1.0,0.8707571801566579,0.00548544432810727
1.0,0.9303742384682332,1.0,0.8829416884247171,0.005385566692149862
1.0,0.922106179286336,1.0,0.881201044386423,0.006320822332611382
1.0,0.917319408181027,1.0,0.9007832898172323,0.004988207750312061
1.0,0.8999129677980853,1.0,0.8986074847693647,0.0054290492074713535
1.0,0.9147084421235857,1.0,0.876414273281114,0.005397338632360647
1.0,0.9303742384682332,1.0,0.9094865100087032,0.004999491926606562
1.0,0.922106179286336,1.0,0.8790252393385553,0.005118799276660404
1.0,0.917319408181027,1.0,0.845082680591819,0.005866066668389609
1.0,0.8999129677980853,1.0,0.8986074847693647,0.0054290492074713535
1.0,0.9147084421235857,1.0,0.876414273281114,0.005397338632360647
1.0,0.9303742384682332,1.0,0.9094865100087032,0.004999491926606562
1.0,0.922106179286336,1.0,0.8790252393385553,0.005118799276660404
1.0,0.917319408181027,1.0,0.845082680591819,0.005866066668389609
